class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.00071059239,0.0492,0.00392,2.864003,0.3318,0.7454,0.1853
1,0.00333930957,0.02597,0.0012,0.049837,0.1205,0.57,0.1006
0,0.00336379289,0.237,0.04477,0.271228,0.184,0.5947,0.2407
1,0.00429251656,0.0425399999999999,0.00366,0.040388,0.1143999999999999,0.6032,0.0973
1,0.00498792404,0.01618,0.00073,0.001307,0.0485,0.3606,0.0395
0,0.000907818056,0.01679,0.00055,0.3871989999999999,0.2012,0.621,0.1014
0,0.29771402,0.13413,0.0456899999999999,0.005876,0.0706,0.4916,1.0801
1,0.00387594316,0.02314,0.00068,0.0323209999999999,0.1081,0.5713,0.0893
1,0.00568325648,0.01778,0.0009699999999999,0.0589919999999999,0.1256999999999999,0.6072,0.1286
0,0.00093373761,0.03303,0.001,0.435929,0.2072999999999999,0.5534,0.1326
0,0.000687739345,0.0018659999999999,0.00153,1.531829,0.2837,0.6823,0.1493
0,0.0095240765439999,0.104891,0.151,0.088228,0.1389999999999999,0.518,0.3371
0,0.01163785889,0.118851,0.07701,0.0151539999999999,0.0895,0.636,0.1058
1,0.091649983,0.10294,0.00227,0.002457,0.0567999999999999,0.6705,0.1608
1,0.541742985,0.1047,0.00339,9e-05,0.0248,0.6373,0.1046999999999999
0,0.0145862195,0.02733,0.00117,0.005732,0.0702,0.5904,0.0819
0,0.000938074536,0.019618,0.41701,25.184036,0.5718,0.4697,1.7032
0,0.000698359996,0.014959,0.02897,0.370225,0.199,0.5761,0.0955999999999999
0,0.5639485399999999,0.15631,0.0025499999999999,4.5e-05,0.0209,0.5853,0.0868
0,0.00098376204,0.10052,0.01244,7.386788,0.4203,0.6431,0.5294
0,0.002403704619,0.008927,0.0270399999999999,5.4903,0.3903,0.6244,1.0105
0,0.03365766894,0.40787,0.07844,0.050866,0.1211,0.4774,0.6447
1,0.044113873,0.03956,0.0049,0.042445,0.1157999999999999,0.7854,0.3462
0,0.0008929888769999,0.024428,0.00294,2.754543,0.3285,0.6228,0.2975
0,0.000705816203,0.0555,0.01533,0.465024,0.2109,0.6106,0.0965999999999999
0,0.37451648,0.06088,0.0731,5.5e-05,0.022,0.5714,0.0711
0,0.0103482112,0.02089,0.00129,0.006497,0.0723999999999999,0.5383,0.0822
0,0.0017609276,0.05189,0.00153,1.581872,0.286,0.8784,0.1967
0,0.001463148937,0.1104,0.01582,0.747001,0.2371,0.6525,0.1805
0,0.374514471,0.06629,0.13955,0.000179,0.0295,0.6446,0.1155
1,0.48262011,0.1286,0.00198,0.000112,0.0263,0.6315,0.1095
0,0.001525924746,0.01955,0.00886,4.869177,0.3786,0.5,1.0533
0,0.0012538316199999,0.0768,0.00047,0.467763,0.2109,0.6472,0.1299
0,0.01282252496,0.188,0.02012,0.016554,0.0915,0.5845,0.1352
1,0.0101551587,0.01802,0.00094,0.0063729999999999,0.0721,0.5275,0.0796
1,0.000708965461,0.03946,0.00113,0.806129,0.2416999999999999,0.6528,0.1155
0,0.000648772102,0.02614,0.0026,4.739305,0.3758,0.4973,0.4708
0,0.00093705132,0.04808,0.00609,15.942696,0.5094000000000001,0.6691,0.7781
0,0.45186579,0.1347,0.00185,0.001097,0.0464,0.9024,0.2004999999999999
0,0.49152571,0.1243,0.0014299999999999,1.5e-05,0.0159,0.4541,0.0669
1,0.6082057200000001,0.1363,0.00146,1e-05,0.0142999999999999,0.4486,0.0646
0,0.48003759,0.1625,0.00114,3e-06,0.0109,0.3622,0.043
1,0.0072274320999999,0.04967,0.00128,0.020677,0.0967,0.6075,0.0969
0,0.000592618966,0.00811,0.00086,0.462658,0.2103,0.5926,0.0887
0,0.000532854237,0.03231,0.00121,2.029247,0.3041999999999999,0.6266,0.1613
1,0.091069934,0.1732999999999999,0.00159,0.034947,0.1103,0.9051,0.4232
0,0.000566802672,0.03545,0.00108,1.445831,0.2791,0.5102,0.1961
0,0.000566796331,0.05194,0.0015,0.797999,0.2411,0.6319,0.1032
0,0.000566785459,0.0289299999999999,0.0008399999999999,0.641046,0.2279999999999999,0.6063,0.1012
0,0.000566792936,0.02846,0.00079,2.225132,0.3114,0.6432,0.1603
0,0.0005668004,0.03813,0.00088,0.573987,0.2222,0.6215,0.0872
0,0.0005667936139999,0.0572299999999999,0.02163,78.198198,0.7584,0.3789,2.7384
0,0.000566798676,0.02777,0.00068,0.4160069999999999,0.2051,0.549,0.0887
0,0.0005667638,0.0173,0.00075,0.533509,0.2178,0.5766,0.094
0,0.03851077573,0.388558,0.01868,0.000364,0.0351999999999999,0.4374,0.0635
0,0.000577910513,0.01362,0.0011,0.442984,0.2081,0.573,0.0908
0,0.0005668077249999,0.0216,0.00094,0.964551,0.2524,0.5018,0.1734
0,0.000566807422,0.05148,0.00113,1.222782,0.268,0.5616,0.1547
0,0.001345078434,0.1018999999999999,0.01216,0.689458,0.2324,0.6664,0.1675
1,0.366088938,0.11887,0.00257,0.000103,0.0257,0.5941,0.0945
0,0.4391076969,0.262259,0.0247,5.7e-05,0.0221,0.581,0.0811
1,0.41445008,0.1914999999999999,0.00701,0.000417,0.0364,0.7037,0.1683
1,0.0054310361599999,0.02469,0.00066,0.01371,0.0873,0.5374,0.0721
0,0.000594003994,0.05557,0.00155,14.217484,0.4952,0.8596,0.2968
1,0.32832211,0.1353,0.0013,3.3e-05,0.0193,0.4906,0.0668
1,0.38197977,0.157,0.00155,7.000000000000001e-06,0.0132,0.3761,0.0526
1,0.067412998,0.091,0.00157,0.002532,0.0571999999999999,0.6525,0.1359
0,0.00208802799,0.24017,0.0019299999999999,0.380617,0.2003,0.6593,0.1669999999999999
0,0.0104212788,0.284832,0.0368999999999999,0.054992,0.1235,0.6183,0.2072999999999999
0,0.000778705577,0.06445,0.05933,7.586433,0.4232999999999999,0.7846,0.3066
0,0.00444709107,0.1679,0.0009599999999999,0.053735,0.1227999999999999,0.6137,0.1076
0,0.2937069599999999,0.1103,6.14044,0.000134,0.0274,0.6054,0.0893
0,0.02779576243,0.155056,0.08148,0.004351,0.0655,0.5915,0.1129999999999999
0,0.02073374857,0.0628773,0.0698,0.004506,0.0661,0.562,0.0974
0,0.0242382418,0.0416664999999999,0.10231,0.009368,0.0793,0.6457,0.1365
0,0.01125882503,0.0895919999999999,0.08718,0.032225,0.108,0.6217,0.1464
0,0.02816261258,0.0319576,0.02352,0.001152,0.047,0.4936,0.0761
0,0.0753789569,0.0770352,0.05876,0.000417,0.0365,0.542,0.0771
0,0.0090584662,0.06376,0.00246,0.0695409999999999,0.131,0.5198,0.3207
0,0.3425531572,0.738068,0.83099,0.007022,0.0738,0.4857,1.4219
0,0.362747593,0.1644999999999999,0.0025099999999999,0.000513,0.0384,0.6176,0.216
0,0.000536650344,0.02878,0.00157,3.086016,0.3379999999999999,0.549,0.2825
1,0.000694611128,0.01115,0.00064,0.094545,0.1415,0.4612,0.0662
1,0.0074751841,0.05166,0.00085,0.043951,0.1167999999999999,0.5616,0.1602
0,0.3280484999999999,0.1375,0.00222,0.000172,0.0291999999999999,0.6268,0.11
0,0.00172128752,0.02366,0.00065,0.094449,0.1415,0.5813,0.0833
0,0.000784294574,0.0418831,0.08726,1.17026,0.2651,0.6576,0.1455
0,0.36151099,0.04868,0.0068499999999999,0.006836,0.0733,0.9492,0.4298
0,0.00141435861,0.02285,0.00074,0.14582,0.1578,0.547,0.0994
0,0.000616343903,0.007656,0.00172,0.941128,0.2512999999999999,0.6045,0.134
1,0.0010434785799999,0.02012,0.00109,1.231382,0.2688,0.6014,0.2246
0,0.36433929,0.13486,0.0044,6.4e-05,0.0228,0.5606,0.08
0,0.352710091,0.0290099999999999,0.00375,0.000109,0.0261,0.6112,0.0908
0,0.0338938177,0.02012,0.00122,0.001827,0.0527,0.5818,0.0848
0,0.224591055,0.03232,0.00217,0.000556,0.0392,0.5786,0.1770999999999999
0,0.374939991,0.170849,0.00467,0.000499,0.0381,0.5382,0.2909
1,0.0242783801,0.04564,0.0020299999999999,0.0008269999999999,0.0432,0.445,0.0707
1,0.3825890999999999,0.1169999999999999,0.00215,0.000205,0.0305,0.6337,0.1239
0,0.0119283194,0.0669,0.00098,0.0037799999999999,0.0632,0.501,0.075
0,0.000603351522,0.0083579999999999,0.00391,4.549351000000001,0.373,0.624,0.2948
0,0.03197280045,0.049,0.00588,0.003633,0.0626,0.634,0.101
0,0.00839140024,0.01193,0.0011,0.0169889999999999,0.0921,0.5892,0.0935
0,0.000532493086,0.02145,0.00187,13.504696,0.4892999999999999,0.6894,0.4032
0,0.000812678859,0.0084099999999999,0.00083,0.791714,0.2403,0.6636,0.1236
0,0.183836254,0.13088,0.05164,0.0124459999999999,0.0852,0.4959,1.1963
0,0.005959695593,0.018383,0.00113,0.01824,0.0937,0.5717,0.0884
1,0.392601892,0.0321,0.00225,4.1e-05,0.0203999999999999,0.5307,0.0753
0,0.45265206,0.1987,0.00241,0.000333,0.0344999999999999,0.6664,0.173
0,0.2346631918999999,0.07627,0.0016799999999999,0.000273,0.0328,0.6306,0.1076
0,0.351204993,0.22414,0.00357,0.000104,0.0258,0.5845,0.0918
1,0.2604461509999999,0.09314,0.02539,0.003237,0.0608,0.4845,0.7796000000000001
1,0.087487573,0.05881,0.00187,0.000479,0.0377,0.5774,0.0818
1,0.0119451376,0.0689299999999999,0.00332,0.075516,0.1336999999999999,0.5094,0.4163
1,0.27713367,0.0967,0.00184,0.0002089999999999,0.0306999999999999,0.6461,0.0970999999999999
0,0.003381607,0.07627,0.11725,31.416485,0.6037,0.3974,5.9437
0,0.000660655454,0.0711099999999999,0.01681,0.921084,0.2496999999999999,0.652,0.1215
0,0.145750554,0.13999,0.01534,0.0074069999999999,0.0748,0.5096,0.8038000000000001
0,0.00217813954,0.02063,0.001,0.437275,0.2072999999999999,0.6511,0.1851
0,0.38409781,0.1255,0.00163,0.00028,0.033,0.5884,0.1628
0,0.000505322676,0.052727,0.04659,0.6291869999999999,0.2274999999999999,0.5941,0.0924
0,0.3337163405,0.048236,0.0035299999999999,0.000405,0.0361999999999999,0.6045,0.1719
0,0.32250741,0.2068799999999999,0.00211,0.000103,0.0257,0.5708,0.0933
0,0.3738716,0.1678,0.00219,0.000144,0.0279,0.5846,0.1116
0,0.171046664,0.02438,0.03231,0.011064,0.0827,0.4932,1.2048
0,0.000799868354,0.06613,0.0347,0.258161,0.1816,0.5568,0.0882
0,0.3457671,0.1538,0.0025,0.000302,0.0336,0.5845,0.1702
0,0.35034114,0.1697,0.0025,3.9e-05,0.0202,0.5188,0.0689999999999999
0,0.36397165,0.05702,0.0404799999999999,6.8e-05,0.0231,0.5648,0.0841
0,0.39523753,0.18494,0.00317,6.1e-05,0.0225,0.5648,0.0841
0,0.38597241,0.12167,0.00172,0.000265,0.0325,0.6732,0.1316
0,0.089667675,0.03726,0.0787699999999999,0.0818909999999999,0.1364,0.4742,2.1291
1,0.0050487451,0.0400699999999999,0.00067,0.017039,0.0922,0.545,0.0829999999999999
0,0.32102094,0.0751,0.00196,6.9e-05,0.0232,0.5334,0.081
1,0.12211555,0.1607,0.00296,0.00036,0.0351,0.5592,0.0894
0,0.001213742728,0.03596,0.0011799999999999,1.08046,0.2599,0.6532,0.1987
1,0.22548805,0.1946,0.0017,0.0001199999999999,0.0267,0.5663,0.0782
0,0.3667486599999999,0.12446,0.00235,0.000148,0.0281,0.6136,0.1086999999999999
0,0.00093374894,0.0463699999999999,0.0001799999999999,0.0008359999999999,0.0433,0.2661,0.0116
0,0.000734548624,0.02207,0.0008399999999999,0.445422,0.2082,0.6046,0.1006999999999999
0,0.31799484,0.0728,0.00222,7.900000000000001e-05,0.0241,0.5665,0.0819999999999999
0,0.43296732,0.1085,0.00164,1.2e-05,0.0150999999999999,0.4403,0.0576
0,0.61439054,0.09312,0.00243,0.000124,0.0269,0.6228,0.1427
1,0.57888761,0.18521,0.0016899999999999,0.0002319999999999,0.0315,0.618,0.1917
0,0.238561202,0.119,0.00575,0.002455,0.0567999999999999,0.6565,0.3308
1,0.218771117,0.03201,0.2502,0.375791,0.1997,0.3297,15.1184
0,0.37517737,0.2052,0.00364,0.0001149999999999,0.0264,0.6089,0.1024
0,0.33487402,0.3542,0.0474799999999999,0.0006519999999999,0.0407999999999999,0.6122,0.2347999999999999
0,0.3702402,0.3146,0.02924,0.000126,0.027,0.6296,0.0965999999999999
0,0.0016749812,0.0270699999999999,0.07951,154.07458,0.8986000000000001,0.394,8.4461
0,0.288678554,0.09197,0.0009599999999999,2.1e-05,0.0172,0.4326,0.0574999999999999
0,0.3079473572,0.15,0.0766599999999999,0.001383,0.0492,0.4878,0.4461
1,0.27725118,0.08742,0.0050199999999999,0.000202,0.0304,0.6046,0.1048
0,0.26463654,0.4277,0.04255,0.000475,0.0376,0.6564,0.1461
0,0.375408923,0.11438,0.00448,0.012815,0.0858,1.1357,0.4528
0,0.00217812769,0.01645,0.00078,0.096316,0.1421,0.6014,0.0958
1,0.06717662686,0.031147,0.00966,2.4e-05,0.0179,0.3391,0.0311
0,0.00093378068,0.03706,0.00063,0.09852,0.1427,0.4938,0.0753
0,0.0009337389499999,0.04156,0.00064,0.372337,0.1993,0.6223,0.1006
0,0.00093373718,0.02582,0.0004799999999999,0.457022,0.2097,0.6367,0.1086999999999999
1,0.35933831,0.18566,0.00233,5.2e-05,0.0216,0.5316,0.0753
0,0.213201978,0.15396,0.00191,5.6000000000000006e-05,0.0221,0.4594,0.0752
0,0.077773042,0.02285,0.01503,0.01965,0.0955,0.4763,0.7068
0,0.381782641,0.0452,0.05575,0.000512,0.0384,0.6056,0.229
0,0.3547897,0.1261999999999999,0.00047,8e-06,0.0134,0.3778,0.0515
0,0.235544698,0.0892999999999999,0.00213,0.000236,0.0316,0.5533,0.1255
1,0.000933745798,0.06447,0.00345,0.457022,0.2097,0.6367,0.1086999999999999
0,0.11528415,0.1139,0.0020499999999999,0.000463,0.0374,0.578,0.1
0,0.42373074,0.1939999999999999,0.00248,6e-05,0.0225,0.5743,0.0853
1,0.29338641,0.1523,0.00135,0.000343,0.0346999999999999,0.6392,0.134
0,0.67756282,0.1052999999999999,0.00224,3.1e-05,0.019,0.5511,0.0872
1,0.066716453,0.03855,0.0022,0.000618,0.0402,0.5447,0.0859
0,0.3712120499999999,0.1994999999999999,0.0025499999999999,0.000107,0.0259,0.6106,0.094
0,0.190783023,0.04069,0.07166,0.0226509999999999,0.0989,0.5013,1.9813
1,0.03457371851,0.0217419999999999,0.0004199999999999,3.7e-05,0.0199,0.3374,0.0218
0,0.0009337491,0.03842,0.00079,0.180926,0.1662,0.5628,0.0808
0,0.00093374417,0.03385,0.00064,0.483558,0.2125999999999999,0.6363,0.1131
0,0.00093374635,0.03074,0.00063,0.302967,0.1895,0.5593,0.1094
0,0.0009337465,0.03629,0.00063,0.285233,0.1863,0.6102,0.0887
0,0.00093371631,0.04344,0.0007,0.2180389999999999,0.1743,0.5734,0.0883
0,0.26002265,0.12009,0.00313,5.3e-05,0.0217,0.525,0.0608
0,0.44366,0.0799,0.0332,0.000285,0.0331,0.6743,0.1433
0,0.36628999,0.10869,0.06839,0.004647,0.0666,0.5083,1.2868
0,0.0726549842,0.05503,0.03452,0.005633,0.0698999999999999,0.6793,0.196
1,0.05475388384,0.020865,0.00221,0.0017469999999999,0.0521,0.6242,0.1046999999999999
0,0.37942818,0.1124,0.00189,9.5e-05,0.0252,0.5947,0.0945
0,0.103039788,0.1419699999999999,0.0020499999999999,4.6e-05,0.0209999999999999,0.3749,0.0581
0,0.3719046399999999,0.2536,0.0028799999999999,0.000128,0.0271,0.6164,0.1045
0,0.3628580099999999,0.1703,0.0019,0.000366,0.0353,0.674,0.1471
0,0.384558321,0.0475999999999999,0.01433,0.000503,0.0382,0.5078,0.3
0,0.39772733,0.11683,0.00148,9.7e-05,0.0253,0.6032,0.0973
0,0.50488419,0.2018,0.02519,1.4e-05,0.0157,0.4559,0.0655
0,0.38492275,0.0998,0.00164,0.000187,0.0298,0.607,0.1191
1,0.1891839579999999,0.06829,0.00331,0.000223,0.0312,0.5573,0.0980999999999999
0,0.0009337613099999,0.0374699999999999,0.00061,0.189181,0.1682,0.5665,0.0819999999999999
0,0.00093377253,0.02544,0.00043,0.173432,0.1644,0.5595,0.0796
0,0.00093376021,0.03182,0.0004,0.025397,0.1018999999999999,0.3885,0.054
0,0.00093372008,0.02591,0.00041,0.370401,0.199,0.6221,0.0983
0,0.00093373591,0.04517,0.00057,0.311605,0.1903999999999999,0.6028,0.095
0,0.00093374911,0.03504,0.00066,0.24427,0.1793,0.5978,0.0846
0,0.00093372261,0.03052,0.0005899999999999,0.343076,0.1949,0.5984,0.1016999999999999
0,0.31261007,0.1485,0.0020099999999999,0.000105,0.0258,0.5818,0.0925
0,0.42960143,0.1810999999999999,0.00274,5.8e-05,0.0223,0.5587,0.0877
0,0.49988159,0.1339,0.00261,0.000307,0.0338,0.6486,0.1812
0,0.19737704,0.1871,0.08437,0.010445,0.0814999999999999,1.0974,0.2677
0,0.00165746034,0.04572,0.00054,0.180813,0.1663,0.586,0.1129999999999999
0,0.0005667993949999,0.015368,0.00165,0.855093,0.2448,0.6322,0.1075
0,0.2038405999999999,0.0933,0.00241,0.000521,0.0385,0.5548,0.1616
0,0.014395425,0.0512,0.00085,0.004808,0.0672,0.5715,0.0782
0,0.231157554,0.08489,0.03737,0.009165,0.0789,0.5386,1.1839
0,0.49506538,0.2109,0.002,7.4e-05,0.0236,0.6075,0.0969
0,0.59578152,0.1597,0.0011799999999999,8.499999999999999e-05,0.0245,0.5618,0.1288
0,0.365709623,0.13553,0.02693,0.003142,0.0603999999999999,0.4787,0.8522000000000001
1,0.495662346,0.04428,0.00273,4.3e-05,0.0207,0.5515,0.0819999999999999
0,0.65525732,0.2005,0.00156,6.2e-05,0.0226,0.642,0.0940999999999999
1,0.0077529342,0.05072,0.00093,0.023809,0.1002,0.5975,0.1072
0,0.0005737629429999,0.02196,0.00039,0.133117,0.1538,0.4891,0.0571
0,0.001072934147,0.0450475,0.08142,0.959004,0.2523,0.7031,0.1523
0,0.00261854596,0.0486599999999999,0.0011799999999999,0.384653,0.2008,0.5657,0.2682
0,0.01366780903,0.027993,0.00091,0.005832,0.0705,0.5796,0.0807
1,0.254336707,0.08585,0.01397,0.002788,0.0586,0.5193,0.6502
0,0.001105123883,0.03001,0.00083,0.2235639999999999,0.1755,0.5883,0.0959
0,0.38185852,0.16121,0.0083,0.000993,0.0453,0.4959,0.4486
0,0.4557707644,0.0511489999999999,0.00534,0.000728,0.0419,0.6785,0.2623
0,0.212760495,0.03703,0.0028,0.001313,0.0485,0.7021,0.1976
0,0.073836858,0.19722,0.02509,0.040337,0.1143,0.4769,1.4706
0,0.160243128,0.05393,0.01572,0.00525,0.0686,0.5128,0.6775
0,0.40241511,0.0515599999999999,0.00252,9.6e-05,0.0253,0.6251,0.0889
0,0.36928177,0.2696,0.03425,9.3e-05,0.025,0.59,0.0950999999999999
0,0.462463589,0.0500699999999999,0.0089199999999999,0.0003779999999999,0.0355,0.5059,0.2799
1,0.49063941,0.165,0.00767,0.000684,0.0412,0.5037,0.4817
1,0.33155459,0.0535,0.00136,7.8e-05,0.024,0.5762,0.0801
0,0.0009393755929999,0.028424,0.05218,0.333358,0.1936,0.5826,0.0978
0,0.0311911468,0.07003,0.00936,0.038678,0.1131,0.4785,0.6443
0,0.0309587224,0.0441099999999999,0.00234,0.005249,0.0686,0.6525,0.1161
1,0.42564971,0.1107,0.00158,0.000148,0.0281,0.6067,0.1195
1,0.39513138,0.21291,0.0009699999999999,4.4e-05,0.0208,0.506,0.0869
1,0.000770658979,0.01401,0.00068,0.1348869999999999,0.1548,0.5058,0.0739
1,0.0046318914,0.0388,0.00064,0.029779,0.106,0.5926,0.0887
1,0.3621318699999999,0.0559,0.0022299999999999,4.5e-05,0.0208,0.5176,0.0766
0,0.0091447861,0.05422,0.00163,0.011961,0.0843,0.5849,0.0919
1,0.0294856392,0.0426999999999999,0.00146,0.009327,0.0793,0.687,0.1407
0,0.000786483923,0.07035,0.02166,0.799991,0.2408,0.6315,0.1282
1,0.00365034525,0.0152699999999999,0.0007199999999999,0.002647,0.0578,0.3704,0.045
0,0.0009438885,0.02592,0.00145,2.357282,0.3157999999999999,0.6947,0.2297
1,0.0439438891,0.0526,0.00112,0.001541,0.0505,0.6008,0.0875
0,0.040244826,0.04303,0.11594,2.810318,0.3302,0.3674,8.9878
0,0.135428746,0.07394,0.00183,0.000329,0.0343,0.5849,0.0919
0,0.38003903,0.185,0.0023599999999999,5.5e-05,0.0219,0.5477,0.0818
0,0.3802942039999999,0.12351,0.00227,6.500000000000001e-05,0.0229,0.5518,0.0822
0,0.37374691,0.2837,0.00265,0.000108,0.026,0.6131,0.0945
0,0.31581065,0.2366,0.00182,4.7e-05,0.0212,0.4875,0.081
0,0.0169341628,0.0394,0.00171,0.009578,0.0798,0.6321,0.1125
0,0.52768601,0.04817,0.002,4e-05,0.0203,0.5657,0.0824
0,0.267911652,0.04124,0.0023799999999999,0.000103,0.0257,0.5291,0.0926
1,0.309191789,0.11392,0.00196,0.000508,0.0383,0.6299,0.1754
0,0.099299502,0.0363099999999999,0.0054,0.00512,0.0682,0.6832,0.2578
0,0.37147786,0.123,0.0012,4e-05,0.0203,0.5162,0.0754
0,0.00199638423,0.024,0.0005899999999999,0.150517,0.159,0.6249,0.1076
1,0.40011482,0.1236999999999999,0.00095,6.2e-05,0.0226,0.5547,0.0911
0,0.0293657204,0.0873029999999999,0.05133,0.005192,0.0685,0.6167,0.1195
0,0.001035329922,0.038022,0.1056599999999999,4.212085,0.3654,0.703,0.3512
0,0.0030446369099999,0.06656,0.00068,0.072148,0.1321,0.6181,0.098
1,0.37767241,0.1582,0.00137,2.9e-05,0.0187,0.5031,0.0615
1,0.2420367,0.1101,0.00211,0.0002569999999999,0.0323,0.6086,0.1116
1,0.50225648,0.1484,0.00103,5.1e-05,0.0215,0.5637,0.0833
0,0.007508818,0.065,0.00102,0.035474,0.1106999999999999,0.6293,0.1213
0,0.3839373239999999,0.0288399999999999,0.0079,0.000543,0.0389,0.5216,0.3207
1,0.0107781558,0.03005,0.00124,0.018622,0.0941999999999999,0.6386,0.1123
0,0.000619618218,0.012517,0.0033399999999999,5.019786,0.3818,0.518,0.4716999999999999
0,0.00417363793,0.02738,0.00252,0.55118,0.2197,0.6619,0.341
1,0.38437706,0.15139,0.05093,0.004927,0.0676,0.4859,1.2023
1,0.30234971,0.04978,0.00198,4.4e-05,0.0208,0.4829,0.0794
0,0.2445832299999999,0.12822,0.00233,0.000272,0.0328,0.6321,0.1125
0,0.18583013,0.1014,0.00101,0.000442,0.037,0.6137,0.1187
0,0.363346158,0.0491099999999999,0.0223599999999999,0.0019649999999999,0.0537,0.4994,0.7619
0,0.30391225,0.1537,0.00197,8.1e-05,0.0242,0.5412,0.0887
0,0.53652197,0.04458,0.003,0.000131,0.0273,0.5335,0.1794
0,0.350514,0.1953,0.00222,0.000337,0.0346,0.6382,0.15
0,0.4315173399999999,0.1642,0.01028,0.00016,0.0286999999999999,0.6221,0.1312
0,0.000638697833,0.0516089999999999,0.16215,0.872057,0.2464,0.6424,0.118
0,0.539214259,0.03464,0.00204,0.000117,0.0265,0.6469,0.1171
0,0.34356446,0.1894,0.0018,0.000187,0.0298,0.577,0.1326
1,0.0094609418,0.04888,0.00054,0.008183,0.0767,0.5485,0.0788
0,0.054432903,0.0355399999999999,0.00141,0.000629,0.0404,0.5119,0.0827
1,0.40227493,0.1567,0.00173,0.000111,0.0262,0.6299,0.095
0,0.23520613,0.06989,0.00171,6.6e-05,0.023,0.5205,0.0679
0,0.020004714,0.02952,0.00089,0.002619,0.0576999999999999,0.5299,0.0848
1,0.0226432436,0.00806,0.00212,0.003577,0.0624,0.588,0.0891
0,0.35065158,0.07976,0.00131,8.3e-05,0.0243,0.5882,0.0833
0,0.00418587282,0.01998,0.00089,0.029517,0.1056999999999999,0.5455,0.0909
1,0.2755603,0.1509,0.00233,0.00086,0.0437,0.5989,0.2467
0,0.002178142613,0.00906,0.00122,0.1050059999999999,0.1452,0.629,0.0898
1,0.188881049,0.0149,0.00186,0.000279,0.033,0.6077,0.0999
1,0.37967276,0.09662,0.00133,8.8e-05,0.0247,0.6156,0.0824
0,0.391420272,0.0384,0.00161,0.000101,0.0256,0.6032,0.0949
1,0.27838935,0.1043,0.0068099999999999,0.001093,0.0464,0.4951,0.4342
0,0.185243906,0.03276,0.0023799999999999,0.00037,0.0354,0.6218,0.1131
1,0.0078687123,0.03739,0.00173,0.072244,0.1323,0.6738,0.1692
1,0.0099105785999999,0.05945,0.0011899999999999,0.017047,0.0922,0.6214,0.1076
1,0.0439088053,0.06265,0.00733,0.014475,0.0885,0.5216,0.4303
0,0.261684363,0.0389199999999999,0.00146,2.2e-05,0.0174999999999999,0.4393,0.0526
0,0.000808106001,0.039174,0.03959,0.363191,0.1978,0.6014,0.0958
0,0.39133068,0.1236999999999999,0.0016799999999999,0.000133,0.0274,0.6428,0.0977
0,0.3205679455,0.153614,0.00243,7.099999999999999e-05,0.0234,0.5546,0.081
1,0.36498242,0.12346,0.00312,0.000173,0.0293,0.6429,0.1116
0,0.116025744,0.03539,0.03799,0.015002,0.0893,0.4575,1.0788
0,0.0859770426,0.01919,0.00146,4e-05,0.0202,0.371,0.0452
0,0.37094353,0.1664,0.02777,6.4e-05,0.0228,0.5755,0.0776
1,0.28055544,0.12757,0.00217,0.000213,0.0308,0.6292,0.1078
0,0.0306261927,0.01107,0.00155,0.004361,0.0655,0.586,0.1197
0,0.36442189,0.3814,0.03637,0.0001139999999999,0.0264,0.6047,0.1002
0,0.440584562,0.10534,0.0016699999999999,0.001538,0.0505,0.9935,0.1996
0,0.269331027,0.04891,0.00254,0.000202,0.0304,0.6129,0.1055
0,0.0253428696,0.0151,0.00185,0.005881,0.0706,0.6311,0.1172
0,0.00066234265,0.01049,0.00513,0.449932,0.2089,0.578,0.1
0,0.0005366540279999,0.02783,0.00067,0.657404,0.2299,0.5887,0.1001
0,0.00108908149,0.02262,0.00069,0.03862,0.1131,0.4327,0.0613999999999999
0,0.000609668222,0.02836,0.00135,0.249157,0.1805,0.5296,0.0814999999999999
0,0.00355650403,0.06862,0.00056,0.002666,0.0579999999999999,0.3745,0.0427
1,0.0044066073699999,0.02107,0.00086,0.041556,0.1152,0.6063,0.1001
0,0.000527673051,0.01631,0.0014299999999999,6.362923,0.4056,0.6762,0.2637
0,0.117140785,0.03401,0.01587,0.013052,0.0862,0.5282,0.8243
0,0.000590281548,0.0272,0.00068,1.159735,0.2643,0.6124,0.1315
0,0.0045647147,0.1339499999999999,0.00104,0.038776,0.1131,0.5953,0.099
0,0.372086704,0.03686,0.0384,0.000151,0.0283,0.6289,0.1093
0,0.363448167,0.0601299999999999,0.03703,0.000156,0.0284999999999999,0.6289,0.1093
0,0.34868162,0.1095899999999999,0.00209,0.000196,0.0301999999999999,0.645,0.1155
1,0.35301861,0.15583,0.00225,0.000193,0.0301,0.645,0.1155
0,0.345128277,0.15925,0.0019399999999999,0.00015,0.0281999999999999,0.6214,0.1076
0,0.37038642,0.2394,0.00212,0.000274,0.0328,0.6179,0.1555
0,0.267970682,0.1148,0.0017,0.000145,0.028,0.6008,0.0897
1,0.37098253,0.1784,0.11996,0.000307,0.0338,0.6028,0.1629999999999999
0,0.4178290329999999,0.1505,0.00219,9e-05,0.0248,0.6018,0.0975
0,0.3685224,0.3629,0.0266999999999999,0.000109,0.026,0.6063,0.0940999999999999
0,0.3714589776,0.1007339999999999,0.00222,0.000151,0.0283,0.6388,0.1032999999999999
1,0.33800692,0.16745,0.00209,9.1e-05,0.0249,0.5741,0.0898
0,0.0349989085,0.01764,0.00165,0.000474,0.0376,0.4559,0.0648
